,realtime_start,date,value
5379,2018-07-31 00:00:00,1998-01-01 00:00:00,74.971
5380,2021-07-30 00:00:00,1998-01-01 00:00:00,74.825
5381,2023-09-29 00:00:00,1998-01-01 00:00:00,70.736
5382,2000-08-01 00:00:00,1998-02-01 00:00:00,102.53
5383,2001-07-31 00:00:00,1998-02-01 00:00:00,102.59
5384,2003-12-23 00:00:00,1998-02-01 00:00:00,
5385,2004-01-05 00:00:00,1998-02-01 00:00:00,95.59
5386,2004-02-02 00:00:00,1998-02-01 00:00:00,95.593
5387,2009-08-04 00:00:00,1998-02-01 00:00:00,85.824
5388,2011-08-02 00:00:00,1998-02-01 00:00:00,85.863
5389,2013-08-02 00:00:00,1998-02-01 00:00:00,79.637
5390,2014-08-01 00:00:00,1998-02-01 00:00:00,79.639
5391,2018-07-31 00:00:00,1998-02-01 00:00:00,74.932
5392,2021-07-30 00:00:00,1998-02-01 00:00:00,74.787
5393,2023-09-29 00:00:00,1998-02-01 00:00:00,70.699
5394,2000-08-01 00:00:00,1998-03-01 00:00:00,102.55
5395,2001-07-31 00:00:00,1998-03-01 00:00:00,102.6
5396,2003-12-23 00:00:00,1998-03-01 00:00:00,
5397,2004-01-05 00:00:00,1998-03-01 00:00:00,95.6
5398,2004-02-02 00:00:00,1998-03-01 00:00:00,95.602
5399,2009-08-04 00:00:00,1998-03-01 00:00:00,85.847
5400,2011-08-02 00:00:00,1998-03-01 00:00:00,85.886
5401,2013-08-02 00:00:00,1998-03-01 00:00:00,79.644
5402,2014-08-01 00:00:00,1998-03-01 00:00:00,79.645
5403,2018-07-31 00:00:00,1998-03-01 00:00:00,74.944
5404,2021-07-30 00:00:00,1998-03-01 00:00:00,74.799
5405,2023-09-29 00:00:00,1998-03-01 00:00:00,70.71
5406,2000-08-01 00:00:00,1998-04-01 00:00:00,102.74
5407,2001-07-31 00:00:00,1998-04-01 00:00:00,102.76
5408,2003-12-23 00:00:00,1998-04-01 00:00:00,
5409,2004-01-05 00:00:00,1998-04-01 00:00:00,95.71
5410,2004-02-02 00:00:00,1998-04-01 00:00:00,95.707
5411,2009-08-04 00:00:00,1998-04-01 00:00:00,85.976
5412,2011-08-02 00:00:00,1998-04-01 00:00:00,86.015
5413,2013-08-02 00:00:00,1998-04-01 00:00:00,79.745
5414,2014-08-01 00:00:00,1998-04-01 00:00:00,79.746
5415,2018-07-31 00:00:00,1998-04-01 00:00:00,75.037
5416,2021-07-30 00:00:00,1998-04-01 00:00:00,74.891
5417,2023-09-29 00:00:00,1998-04-01 00:00:00,70.798
5418,2000-08-01 00:00:00,1998-05-01 00:00:00,102.87
5419,2001-07-31 00:00:00,1998-05-01 00:00:00,102.88
5420,2003-12-23 00:00:00,1998-05-01 00:00:00,
5421,2004-01-05 00:00:00,1998-05-01 00:00:00,95.85
5422,2004-02-02 00:00:00,1998-05-01 00:00:00,95.852
5423,2009-08-04 00:00:00,1998-05-01 00:00:00,86.11
5424,2011-08-02 00:00:00,1998-05-01 00:00:00,86.149
5425,2013-08-02 00:00:00,1998-05-01 00:00:00,79.857
5426,2014-08-01 00:00:00,1998-05-01 00:00:00,79.858
5427,2018-07-31 00:00:00,1998-05-01 00:00:00,75.14
5428,2021-07-30 00:00:00,1998-05-01 00:00:00,74.994
5429,2023-09-29 00:00:00,1998-05-01 00:00:00,70.895
5430,2000-08-01 00:00:00,1998-06-01 00:00:00,102.89
5431,2001-07-31 00:00:00,1998-06-01 00:00:00,102.86
5432,2003-12-23 00:00:00,1998-06-01 00:00:00,
5433,2004-01-05 00:00:00,1998-06-01 00:00:00,95.76
5434,2004-02-02 00:00:00,1998-06-01 00:00:00,95.755
5435,2009-08-04 00:00:00,1998-06-01 00:00:00,86.05
5436,2011-08-02 00:00:00,1998-06-01 00:00:00,86.09
5437,2013-08-02 00:00:00,1998-06-01 00:00:00,79.792
5438,2014-08-01 00:00:00,1998-06-01 00:00:00,79.794
5439,2018-07-31 00:00:00,1998-06-01 00:00:00,75.076
5440,2021-07-30 00:00:00,1998-06-01 00:00:00,74.931
5441,2023-09-29 00:00:00,1998-06-01 00:00:00,70.835
5442,2000-08-01 00:00:00,1998-07-01 00:00:00,103.1
5443,2001-07-31 00:00:00,1998-07-01 00:00:00,103.08
5444,2003-12-23 00:00:00,1998-07-01 00:00:00,
5445,2004-01-05 00:00:00,1998-07-01 00:00:00,96.0
5446,2004-02-02 00:00:00,1998-07-01 00:00:00,95.997
5447,2009-08-04 00:00:00,1998-07-01 00:00:00,86.263
5448,2011-08-02 00:00:00,1998-07-01 00:00:00,86.302
5449,2013-08-02 00:00:00,1998-07-01 00:00:00,79.984
5450,2014-08-01 00:00:00,1998-07-01 00:00:00,79.986
5451,2018-07-31 00:00:00,1998-07-01 00:00:00,75.262
5452,2021-07-30 00:00:00,1998-07-01 00:00:00,75.116
5453,2023-09-29 00:00:00,1998-07-01 00:00:00,71.01
5454,2000-08-01 00:00:00,1998-08-01 00:00:00,103.24
5455,2001-07-31 00:00:00,1998-08-01 00:00:00,103.23
5456,2003-12-23 00:00:00,1998-08-01 00:00:00,
5457,2004-01-05 00:00:00,1998-08-01 00:00:00,96.15
5458,2004-02-02 00:00:00,1998-08-01 00:00:00,96.147
5459,2009-08-04 00:00:00,1998-08-01 00:00:00,86.39
5460,2011-08-02 00:00:00,1998-08-01 00:00:00,86.429
5461,2013-08-02 00:00:00,1998-08-01 00:00:00,80.093
5462,2014-08-01 00:00:00,1998-08-01 00:00:00,80.095
5463,2018-07-31 00:00:00,1998-08-01 00:00:00,75.366
5464,2021-07-30 00:00:00,1998-08-01 00:00:00,75.22
5465,2023-09-29 00:00:00,1998-08-01 00:00:00,71.108
5466,2000-08-01 00:00:00,1998-09-01 00:00:00,103.26
5467,2001-07-31 00:00:00,1998-09-01 00:00:00,103.23
5468,2003-12-23 00:00:00,1998-09-01 00:00:00,
5469,2004-01-05 00:00:00,1998-09-01 00:00:00,96.12
5470,2004-02-02 00:00:00,1998-09-01 00:00:00,96.121
5471,2009-08-04 00:00:00,1998-09-01 00:00:00,86.349
5472,2011-08-02 00:00:00,1998-09-01 00:00:00,86.388
5473,2013-08-02 00:00:00,1998-09-01 00:00:00,80.043
5474,2014-08-01 00:00:00,1998-09-01 00:00:00,80.044
5475,2018-07-31 00:00:00,1998-09-01 00:00:00,75.322
5476,2021-07-30 00:00:00,1998-09-01 00:00:00,75.176
5477,2023-09-29 00:00:00,1998-09-01 00:00:00,71.067
5478,2000-08-01 00:00:00,1998-10-01 00:00:00,103.47
5479,2003-12-23 00:00:00,1998-10-01 00:00:00,
5480,2004-01-05 00:00:00,1998-10-01 00:00:00,96.39
5481,2009-08-04 00:00:00,1998-10-01 00:00:00,86.55
5482,2011-08-02 00:00:00,1998-10-01 00:00:00,86.59
5483,2013-08-02 00:00:00,1998-10-01 00:00:00,80.214
5484,2014-08-01 00:00:00,1998-10-01 00:00:00,80.215
5485,2018-07-31 00:00:00,1998-10-01 00:00:00,75.487
5486,2021-07-30 00:00:00,1998-10-01 00:00:00,75.341
5487,2023-09-29 00:00:00,1998-10-01 00:00:00,71.223
5488,2000-08-01 00:00:00,1998-11-01 00:00:00,103.55
5489,2001-07-31 00:00:00,1998-11-01 00:00:00,103.53
5490,2003-12-23 00:00:00,1998-11-01 00:00:00,
5491,2004-01-05 00:00:00,1998-11-01 00:00:00,96.41
5492,2004-02-02 00:00:00,1998-11-01 00:00:00,96.411
5493,2009-08-04 00:00:00,1998-11-01 00:00:00,86.572
5494,2011-08-02 00:00:00,1998-11-01 00:00:00,86.611
5495,2013-08-02 00:00:00,1998-11-01 00:00:00,80.216
5496,2014-08-01 00:00:00,1998-11-01 00:00:00,80.217
5497,2018-07-31 00:00:00,1998-11-01 00:00:00,75.491
5498,2021-07-30 00:00:00,1998-11-01 00:00:00,75.345
5499,2023-09-29 00:00:00,1998-11-01 00:00:00,71.226
5500,2000-08-01 00:00:00,1998-12-01 00:00:00,103.71
5501,2001-07-31 00:00:00,1998-12-01 00:00:00,103.62
5502,2003-12-23 00:00:00,1998-12-01 00:00:00,
5503,2004-01-05 00:00:00,1998-12-01 00:00:00,96.53
5504,2004-02-02 00:00:00,1998-12-01 00:00:00,96.529
5505,2009-08-04 00:00:00,1998-12-01 00:00:00,86.684
5506,2011-08-02 00:00:00,1998-12-01 00:00:00,86.723
5507,2013-08-02 00:00:00,1998-12-01 00:00:00,80.301
5508,2014-08-01 00:00:00,1998-12-01 00:00:00,80.302
5509,2018-07-31 00:00:00,1998-12-01 00:00:00,75.567
5510,2021-07-30 00:00:00,1998-12-01 00:00:00,75.42
5511,2023-09-29 00:00:00,1998-12-01 00:00:00,71.298
5512,2000-08-01 00:00:00,1999-01-01 00:00:00,103.98
5513,2001-07-31 00:00:00,1999-01-01 00:00:00,103.86
5514,2002-08-02 00:00:00,1999-01-01 00:00:00,103.88
5515,2003-12-23 00:00:00,1999-01-01 00:00:00,
5516,2004-01-05 00:00:00,1999-01-01 00:00:00,96.68
5517,2004-02-02 00:00:00,1999-01-01 00:00:00,96.679
5518,2009-08-04 00:00:00,1999-01-01 00:00:00,86.855
5519,2011-08-02 00:00:00,1999-01-01 00:00:00,86.894
5520,2013-08-02 00:00:00,1999-01-01 00:00:00,80.448
5521,2018-07-31 00:00:00,1999-01-01 00:00:00,75.705
5522,2021-07-30 00:00:00,1999-01-01 00:00:00,75.527
5523,2023-09-29 00:00:00,1999-01-01 00:00:00,71.398
5524,2000-08-01 00:00:00,1999-02-01 00:00:00,104.02
5525,2001-07-31 00:00:00,1999-02-01 00:00:00,103.88
5526,2002-08-02 00:00:00,1999-02-01 00:00:00,103.83
5527,2003-12-23 00:00:00,1999-02-01 00:00:00,
5528,2004-01-05 00:00:00,1999-02-01 00:00:00,96.66
5529,2009-08-04 00:00:00,1999-02-01 00:00:00,86.848
5530,2011-08-02 00:00:00,1999-02-01 00:00:00,86.888
5531,2013-08-02 00:00:00,1999-02-01 00:00:00,80.428
5532,2018-07-31 00:00:00,1999-02-01 00:00:00,75.687
5533,2021-07-30 00:00:00,1999-02-01 00:00:00,75.484
5534,2023-09-29 00:00:00,1999-02-01 00:00:00,71.358
5535,2000-08-01 00:00:00,1999-03-01 00:00:00,104.06
5536,2001-07-31 00:00:00,1999-03-01 00:00:00,103.9
5537,2002-08-02 00:00:00,1999-03-01 00:00:00,103.86
5538,2003-12-23 00:00:00,1999-03-01 00:00:00,
5539,2004-01-05 00:00:00,1999-03-01 00:00:00,96.72
5540,2004-02-02 00:00:00,1999-03-01 00:00:00,96.723
5541,2009-08-04 00:00:00,1999-03-01 00:00:00,86.921
5542,2011-08-02 00:00:00,1999-03-01 00:00:00,86.961
5543,2013-08-02 00:00:00,1999-03-01 00:00:00,80.483
5544,2014-08-01 00:00:00,1999-03-01 00:00:00,80.484
5545,2018-07-31 00:00:00,1999-03-01 00:00:00,75.746
5546,2021-07-30 00:00:00,1999-03-01 00:00:00,75.541
5547,2023-09-29 00:00:00,1999-03-01 00:00:00,71.412
5548,2000-08-01 00:00:00,1999-04-01 00:00:00,104.6
5549,2001-07-31 00:00:00,1999-04-01 00:00:00,104.4
5550,2002-08-02 00:00:00,1999-04-01 00:00:00,104.39
5551,2003-12-23 00:00:00,1999-04-01 00:00:00,
5552,2004-01-05 00:00:00,1999-04-01 00:00:00,97.23
5553,2004-02-02 00:00:00,1999-04-01 00:00:00,97.231
5554,2009-08-04 00:00:00,1999-04-01 00:00:00,87.334
5555,2011-08-02 00:00:00,1999-04-01 00:00:00,87.374
5556,2013-08-02 00:00:00,1999-04-01 00:00:00,80.855
5557,2014-08-01 00:00:00,1999-04-01 00:00:00,80.856
5558,2018-07-31 00:00:00,1999-04-01 00:00:00,76.096
5559,2021-07-30 00:00:00,1999-04-01 00:00:00,75.906
5560,2023-09-29 00:00:00,1999-04-01 00:00:00,71.757
5561,2000-08-01 00:00:00,1999-05-01 00:00:00,104.6
5562,2001-07-31 00:00:00,1999-05-01 00:00:00,104.39
5563,2002-08-02 00:00:00,1999-05-01 00:00:00,104.44
5564,2003-12-23 00:00:00,1999-05-01 00:00:00,
5565,2004-01-05 00:00:00,1999-05-01 00:00:00,97.34
5566,2004-02-02 00:00:00,1999-05-01 00:00:00,97.342
5567,2009-08-04 00:00:00,1999-05-01 00:00:00,87.377
5568,2011-08-02 00:00:00,1999-05-01 00:00:00,87.417
5569,2013-08-02 00:00:00,1999-05-01 00:00:00,80.888
5570,2014-08-01 00:00:00,1999-05-01 00:00:00,80.889
5571,2018-07-31 00:00:00,1999-05-01 00:00:00,76.134
5572,2021-07-30 00:00:00,1999-05-01 00:00:00,75.955
5573,2023-09-29 00:00:00,1999-05-01 00:00:00,71.804
5574,2000-08-01 00:00:00,1999-06-01 00:00:00,104.62
5575,2001-07-31 00:00:00,1999-06-01 00:00:00,104.43
5576,2002-08-02 00:00:00,1999-06-01 00:00:00,104.49
5577,2003-12-23 00:00:00,1999-06-01 00:00:00,
5578,2004-01-05 00:00:00,1999-06-01 00:00:00,97.39
5579,2004-02-02 00:00:00,1999-06-01 00:00:00,97.385
5580,2009-08-04 00:00:00,1999-06-01 00:00:00,87.4
5581,2011-08-02 00:00:00,1999-06-01 00:00:00,87.44
5582,2013-08-02 00:00:00,1999-06-01 00:00:00,80.905
5583,2014-08-01 00:00:00,1999-06-01 00:00:00,80.906
5584,2018-07-31 00:00:00,1999-06-01 00:00:00,76.15
5585,2021-07-30 00:00:00,1999-06-01 00:00:00,75.979
5586,2023-09-29 00:00:00,1999-06-01 00:00:00,71.826
5587,2000-08-01 00:00:00,1999-07-01 00:00:00,104.86
5588,2001-07-31 00:00:00,1999-07-01 00:00:00,104.72
5589,2002-08-02 00:00:00,1999-07-01 00:00:00,104.73
5590,2003-12-23 00:00:00,1999-07-01 00:00:00,
5591,2004-01-05 00:00:00,1999-07-01 00:00:00,97.62
5592,2004-02-02 00:00:00,1999-07-01 00:00:00,97.624
5593,2009-08-04 00:00:00,1999-07-01 00:00:00,87.633
5594,2011-08-02 00:00:00,1999-07-01 00:00:00,87.673
5595,2013-08-02 00:00:00,1999-07-01 00:00:00,81.119
5596,2014-08-01 00:00:00,1999-07-01 00:00:00,81.12
5597,2018-07-31 00:00:00,1999-07-01 00:00:00,76.352
5598,2021-07-30 00:00:00,1999-07-01 00:00:00,76.181
5599,2023-09-29 00:00:00,1999-07-01 00:00:00,72.017
5600,2000-08-01 00:00:00,1999-08-01 00:00:00,105.04
5601,2001-07-31 00:00:00,1999-08-01 00:00:00,104.93
5602,2002-08-02 00:00:00,1999-08-01 00:00:00,104.96
5603,2003-12-23 00:00:00,1999-08-01 00:00:00,
5604,2004-01-05 00:00:00,1999-08-01 00:00:00,97.8
5605,2004-02-02 00:00:00,1999-08-01 00:00:00,97.795
5606,2009-08-04 00:00:00,1999-08-01 00:00:00,87.781
5607,2011-08-02 00:00:00,1999-08-01 00:00:00,87.821
5608,2013-08-02 00:00:00,1999-08-01 00:00:00,81.262
5609,2014-08-01 00:00:00,1999-08-01 00:00:00,81.263
5610,2018-07-31 00:00:00,1999-08-01 00:00:00,76.486
5611,2021-07-30 00:00:00,1999-08-01 00:00:00,76.319
5612,2023-09-29 00:00:00,1999-08-01 00:00:00,72.148
5613,2000-08-01 00:00:00,1999-09-01 00:00:00,105.4
5614,2001-07-31 00:00:00,1999-09-01 00:00:00,105.3
5615,2002-08-02 00:00:00,1999-09-01 00:00:00,105.31
5616,2003-12-23 00:00:00,1999-09-01 00:00:00,
5617,2004-01-05 00:00:00,1999-09-01 00:00:00,98.15
5618,2004-02-02 00:00:00,1999-09-01 00:00:00,98.146
5619,2009-08-04 00:00:00,1999-09-01 00:00:00,88.07
5620,2011-08-02 00:00:00,1999-09-01 00:00:00,88.11
5621,2013-08-02 00:00:00,1999-09-01 00:00:00,81.546
5622,2014-08-01 00:00:00,1999-09-01 00:00:00,81.547
5623,2018-07-31 00:00:00,1999-09-01 00:00:00,76.754
5624,2021-07-30 00:00:00,1999-09-01 00:00:00,76.593
5625,2023-09-29 00:00:00,1999-09-01 00:00:00,72.407
5626,2000-08-01 00:00:00,1999-10-01 00:00:00,105.57
5627,2001-07-31 00:00:00,1999-10-01 00:00:00,105.48
5628,2002-08-02 00:00:00,1999-10-01 00:00:00,105.5
5629,2003-12-23 00:00:00,1999-10-01 00:00:00,
5630,2004-01-05 00:00:00,1999-10-01 00:00:00,98.29
5631,2004-02-02 00:00:00,1999-10-01 00:00:00,98.292
5632,2009-08-04 00:00:00,1999-10-01 00:00:00,88.187
5633,2011-08-02 00:00:00,1999-10-01 00:00:00,88.227
5634,2013-08-02 00:00:00,1999-10-01 00:00:00,81.676
5635,2014-08-01 00:00:00,1999-10-01 00:00:00,81.677
5636,2018-07-31 00:00:00,1999-10-01 00:00:00,76.876
5637,2021-07-30 00:00:00,1999-10-01 00:00:00,76.723
5638,2023-09-29 00:00:00,1999-10-01 00:00:00,72.529
5639,2000-08-01 00:00:00,1999-11-01 00:00:00,105.63
5640,2001-07-31 00:00:00,1999-11-01 00:00:00,105.57
5641,2003-12-23 00:00:00,1999-11-01 00:00:00,
5642,2004-01-05 00:00:00,1999-11-01 00:00:00,98.38
5643,2004-02-02 00:00:00,1999-11-01 00:00:00,98.379
5644,2009-08-04 00:00:00,1999-11-01 00:00:00,88.258
5645,2011-08-02 00:00:00,1999-11-01 00:00:00,88.298
5646,2013-08-02 00:00:00,1999-11-01 00:00:00,81.749
5647,2018-07-31 00:00:00,1999-11-01 00:00:00,76.943
5648,2021-07-30 00:00:00,1999-11-01 00:00:00,76.792
5649,2023-09-29 00:00:00,1999-11-01 00:00:00,72.594
5650,2000-08-01 00:00:00,1999-12-01 00:00:00,105.8
5651,2003-12-23 00:00:00,1999-12-01 00:00:00,
5652,2004-01-05 00:00:00,1999-12-01 00:00:00,98.64
5653,2004-02-02 00:00:00,1999-12-01 00:00:00,98.642
5654,2009-08-04 00:00:00,1999-12-01 00:00:00,88.488
5655,2011-08-02 00:00:00,1999-12-01 00:00:00,88.528
5656,2013-08-02 00:00:00,1999-12-01 00:00:00,81.951
5657,2018-07-31 00:00:00,1999-12-01 00:00:00,77.128
5658,2021-07-30 00:00:00,1999-12-01 00:00:00,76.97
5659,2023-09-29 00:00:00,1999-12-01 00:00:00,72.763
5660,2000-08-01 00:00:00,2000-01-01 00:00:00,106.1
5661,2001-07-31 00:00:00,2000-01-01 00:00:00,106.2
5662,2002-08-02 00:00:00,2000-01-01 00:00:00,106.1
5663,2003-12-23 00:00:00,2000-01-01 00:00:00,
5664,2004-01-05 00:00:00,2000-01-01 00:00:00,98.97
5665,2004-02-02 00:00:00,2000-01-01 00:00:00,98.968
5666,2009-08-04 00:00:00,2000-01-01 00:00:00,88.769
5667,2011-08-02 00:00:00,2000-01-01 00:00:00,88.809
5668,2013-08-02 00:00:00,2000-01-01 00:00:00,82.185
5669,2014-08-01 00:00:00,2000-01-01 00:00:00,82.186
5670,2018-07-31 00:00:00,2000-01-01 00:00:00,77.348
5671,2021-07-30 00:00:00,2000-01-01 00:00:00,77.18
5672,2023-09-29 00:00:00,2000-01-01 00:00:00,72.961
5673,2000-08-01 00:00:00,2000-02-01 00:00:00,106.59
5674,2001-07-31 00:00:00,2000-02-01 00:00:00,106.64
5675,2002-08-02 00:00:00,2000-02-01 00:00:00,106.49
5676,2003-12-23 00:00:00,2000-02-01 00:00:00,
5677,2004-01-05 00:00:00,2000-02-01 00:00:00,99.26
5678,2004-02-02 00:00:00,2000-02-01 00:00:00,99.264
5679,2009-08-04 00:00:00,2000-02-01 00:00:00,89.07
5680,2011-08-02 00:00:00,2000-02-01 00:00:00,89.111
5681,2013-08-02 00:00:00,2000-02-01 00:00:00,82.444
5682,2014-08-01 00:00:00,2000-02-01 00:00:00,82.445
5683,2018-07-31 00:00:00,2000-02-01 00:00:00,77.597
5684,2021-07-30 00:00:00,2000-02-01 00:00:00,77.422
5685,2023-09-29 00:00:00,2000-02-01 00:00:00,73.191
5686,2000-08-01 00:00:00,2000-03-01 00:00:00,107.05
5687,2001-07-31 00:00:00,2000-03-01 00:00:00,107.12
5688,2002-08-02 00:00:00,2000-03-01 00:00:00,106.96
5689,2003-12-23 00:00:00,2000-03-01 00:00:00,
5690,2004-01-05 00:00:00,2000-03-01 00:00:00,99.66
5691,2004-02-02 00:00:00,2000-03-01 00:00:00,99.657
5692,2009-08-04 00:00:00,2000-03-01 00:00:00,89.458
5693,2011-08-02 00:00:00,2000-03-01 00:00:00,89.499
5694,2013-08-02 00:00:00,2000-03-01 00:00:00,82.795
5695,2014-08-01 00:00:00,2000-03-01 00:00:00,82.797
5696,2018-07-31 00:00:00,2000-03-01 00:00:00,77.928
5697,2021-07-30 00:00:00,2000-03-01 00:00:00,77.755
5698,2023-09-29 00:00:00,2000-03-01 00:00:00,73.505
5699,2000-08-01 00:00:00,2000-04-01 00:00:00,107.08
5700,2000-09-29 00:00:00,2000-04-01 00:00:00,107.05
5701,2001-07-31 00:00:00,2000-04-01 00:00:00,107.08
5702,2002-08-02 00:00:00,2000-04-01 00:00:00,107.0
5703,2003-12-23 00:00:00,2000-04-01 00:00:00,
5704,2004-01-05 00:00:00,2000-04-01 00:00:00,99.64
5705,2004-02-02 00:00:00,2000-04-01 00:00:00,99.643
5706,2009-08-04 00:00:00,2000-04-01 00:00:00,89.362
5707,2011-08-02 00:00:00,2000-04-01 00:00:00,89.402
5708,2013-08-02 00:00:00,2000-04-01 00:00:00,82.717
5709,2014-08-01 00:00:00,2000-04-01 00:00:00,82.72
5710,2018-07-31 00:00:00,2000-04-01 00:00:00,77.851
5711,2021-07-30 00:00:00,2000-04-01 00:00:00,77.69
5712,2023-09-29 00:00:00,2000-04-01 00:00:00,73.444
5713,2000-08-01 00:00:00,2000-05-01 00:00:00,107.1
5714,2000-08-28 00:00:00,2000-05-01 00:00:00,107.09
5715,2000-09-29 00:00:00,2000-05-01 00:00:00,107.02
5716,2001-07-31 00:00:00,2000-05-01 00:00:00,107.1
5717,2002-08-02 00:00:00,2000-05-01 00:00:00,107.01
5718,2003-12-23 00:00:00,2000-05-01 00:00:00,
5719,2004-01-05 00:00:00,2000-05-01 00:00:00,99.7
5720,2004-02-02 00:00:00,2000-05-01 00:00:00,99.698
5721,2009-08-04 00:00:00,2000-05-01 00:00:00,89.416
5722,2011-08-02 00:00:00,2000-05-01 00:00:00,89.456
5723,2013-08-02 00:00:00,2000-05-01 00:00:00,82.781
5724,2014-08-01 00:00:00,2000-05-01 00:00:00,82.784
5725,2018-07-31 00:00:00,2000-05-01 00:00:00,77.906
5726,2021-07-30 00:00:00,2000-05-01 00:00:00,77.755
5727,2023-09-29 00:00:00,2000-05-01 00:00:00,73.505
5728,2000-08-01 00:00:00,2000-06-01 00:00:00,107.39
5729,2000-08-28 00:00:00,2000-06-01 00:00:00,107.38
5730,2000-09-29 00:00:00,2000-06-01 00:00:00,107.31
5731,2001-07-31 00:00:00,2000-06-01 00:00:00,107.45
5732,2002-08-02 00:00:00,2000-06-01 00:00:00,107.33
5733,2003-12-23 00:00:00,2000-06-01 00:00:00,
5734,2004-01-05 00:00:00,2000-06-01 00:00:00,99.99
5735,2004-02-02 00:00:00,2000-06-01 00:00:00,99.991
5736,2009-08-04 00:00:00,2000-06-01 00:00:00,89.699
5737,2011-08-02 00:00:00,2000-06-01 00:00:00,89.74
5738,2013-08-02 00:00:00,2000-06-01 00:00:00,83.053
5739,2014-08-01 00:00:00,2000-06-01 00:00:00,83.056
5740,2018-07-31 00:00:00,2000-06-01 00:00:00,78.161
5741,2021-07-30 00:00:00,2000-06-01 00:00:00,78.019
5742,2023-09-29 00:00:00,2000-06-01 00:00:00,73.754
5743,2000-08-28 00:00:00,2000-07-01 00:00:00,107.6
5744,2000-09-29 00:00:00,2000-07-01 00:00:00,107.56
5745,2000-12-22 00:00:00,2000-07-01 00:00:00,107.58
5746,2001-07-31 00:00:00,2000-07-01 00:00:00,107.72
5747,2002-08-02 00:00:00,2000-07-01 00:00:00,107.53
5748,2003-12-23 00:00:00,2000-07-01 00:00:00,
5749,2004-01-05 00:00:00,2000-07-01 00:00:00,100.16
5750,2004-02-02 00:00:00,2000-07-01 00:00:00,100.163
5751,2009-08-04 00:00:00,2000-07-01 00:00:00,89.9
5752,2011-08-02 00:00:00,2000-07-01 00:00:00,89.941
5753,2013-08-02 00:00:00,2000-07-01 00:00:00,83.252
5754,2014-08-01 00:00:00,2000-07-01 00:00:00,83.256
5755,2018-07-31 00:00:00,2000-07-01 00:00:00,78.349
5756,2021-07-30 00:00:00,2000-07-01 00:00:00,78.214
5757,2023-09-29 00:00:00,2000-07-01 00:00:00,73.939
5758,2000-09-29 00:00:00,2000-08-01 00:00:00,107.56
5759,2000-10-30 00:00:00,2000-08-01 00:00:00,107.57
5760,2000-11-30 00:00:00,2000-08-01 00:00:00,107.56
5761,2000-12-22 00:00:00,2000-08-01 00:00:00,107.45
5762,2001-07-31 00:00:00,2000-08-01 00:00:00,107.7
5763,2002-08-02 00:00:00,2000-08-01 00:00:00,107.52
5764,2003-12-23 00:00:00,2000-08-01 00:00:00,
5765,2004-01-05 00:00:00,2000-08-01 00:00:00,100.08
5766,2004-02-02 00:00:00,2000-08-01 00:00:00,100.077
5767,2009-08-04 00:00:00,2000-08-01 00:00:00,89.873
5768,2011-08-02 00:00:00,2000-08-01 00:00:00,89.914
5769,2013-08-02 00:00:00,2000-08-01 00:00:00,83.239
5770,2014-08-01 00:00:00,2000-08-01 00:00:00,83.243
5771,2018-07-31 00:00:00,2000-08-01 00:00:00,78.34
5772,2021-07-30 00:00:00,2000-08-01 00:00:00,78.209
5773,2023-09-29 00:00:00,2000-08-01 00:00:00,73.934
5774,2000-10-30 00:00:00,2000-09-01 00:00:00,107.99
5775,2000-11-30 00:00:00,2000-09-01 00:00:00,107.96
5776,2000-12-22 00:00:00,2000-09-01 00:00:00,107.8
5777,2001-07-31 00:00:00,2000-09-01 00:00:00,108.12
5778,2002-08-02 00:00:00,2000-09-01 00:00:00,107.95
5779,2003-12-23 00:00:00,2000-09-01 00:00:00,
5780,2004-01-05 00:00:00,2000-09-01 00:00:00,100.48
5781,2004-02-02 00:00:00,2000-09-01 00:00:00,100.477
5782,2009-08-04 00:00:00,2000-09-01 00:00:00,90.259
5783,2011-08-02 00:00:00,2000-09-01 00:00:00,90.3
5784,2013-08-02 00:00:00,2000-09-01 00:00:00,83.6
5785,2014-08-01 00:00:00,2000-09-01 00:00:00,83.604
5786,2018-07-31 00:00:00,2000-09-01 00:00:00,78.676
5787,2021-07-30 00:00:00,2000-09-01 00:00:00,78.545
5788,2023-09-29 00:00:00,2000-09-01 00:00:00,74.252
5789,2000-11-30 00:00:00,2000-10-01 00:00:00,108.14
5790,2000-12-22 00:00:00,2000-10-01 00:00:00,107.97
5791,2001-03-01 00:00:00,2000-10-01 00:00:00,107.91
5792,2001-03-30 00:00:00,2000-10-01 00:00:00,107.98
5793,2001-07-31 00:00:00,2000-10-01 00:00:00,108.26
5794,2002-08-02 00:00:00,2000-10-01 00:00:00,108.12
5795,2003-12-23 00:00:00,2000-10-01 00:00:00,
5796,2004-01-05 00:00:00,2000-10-01 00:00:00,100.52
5797,2004-02-02 00:00:00,2000-10-01 00:00:00,100.524
5798,2009-08-04 00:00:00,2000-10-01 00:00:00,90.383
5799,2011-08-02 00:00:00,2000-10-01 00:00:00,90.424
5800,2013-08-02 00:00:00,2000-10-01 00:00:00,83.713
5801,2014-08-01 00:00:00,2000-10-01 00:00:00,83.718
5802,2018-07-31 00:00:00,2000-10-01 00:00:00,78.787
5803,2021-07-30 00:00:00,2000-10-01 00:00:00,78.652
5804,2023-09-29 00:00:00,2000-10-01 00:00:00,74.353
