,realtime_start,date,value
6806,1990-05-03 00:00:00,1990-02-01 00:00:00,3253.9
6807,1990-05-10 00:00:00,1990-02-01 00:00:00,3252.6
6808,1990-05-24 00:00:00,1990-02-01 00:00:00,3252.4
6809,1990-08-02 00:00:00,1990-02-01 00:00:00,3252.9
6810,1990-08-16 00:00:00,1990-02-01 00:00:00,3255.3
6811,1990-08-23 00:00:00,1990-02-01 00:00:00,3256.1
6812,1990-10-04 00:00:00,1990-02-01 00:00:00,3255.6
6813,1990-11-08 00:00:00,1990-02-01 00:00:00,3255.7
6814,1991-02-07 00:00:00,1990-02-01 00:00:00,3255.0
6815,1992-02-13 00:00:00,1990-02-01 00:00:00,3258.7
6816,1992-03-05 00:00:00,1990-02-01 00:00:00,3259.2
6817,1993-02-04 00:00:00,1990-02-01 00:00:00,3260.4
6818,1994-02-03 00:00:00,1990-02-01 00:00:00,3267.3
6819,1995-02-02 00:00:00,1990-02-01 00:00:00,3270.4
6820,1996-02-08 00:00:00,1990-02-01 00:00:00,3188.1
6821,1997-02-06 00:00:00,1990-02-01 00:00:00,3185.3
6822,1999-02-04 00:00:00,1990-02-01 00:00:00,3185.6
6823,2000-02-03 00:00:00,1990-02-01 00:00:00,3187.4
6824,2000-06-08 00:00:00,1990-02-01 00:00:00,3187.3
6825,2000-09-14 00:00:00,1990-02-01 00:00:00,3186.9
6826,2000-12-07 00:00:00,1990-02-01 00:00:00,3185.1
6827,2001-02-08 00:00:00,1990-02-01 00:00:00,3184.8
6828,2001-03-08 00:00:00,1990-02-01 00:00:00,3185.0
6829,2002-06-06 00:00:00,1990-02-01 00:00:00,3184.4
6830,2003-12-04 00:00:00,1990-02-01 00:00:00,3184.6
6831,2004-01-29 00:00:00,1990-02-01 00:00:00,3185.1
6832,2004-06-03 00:00:00,1990-02-01 00:00:00,3185.6
6833,2005-02-03 00:00:00,1990-02-01 00:00:00,3185.5
6834,2006-01-26 00:00:00,1990-02-01 00:00:00,3185.6
6835,2007-01-18 00:00:00,1990-02-01 00:00:00,3185.4
6836,2007-07-19 00:00:00,1990-02-01 00:00:00,3185.2
6837,2007-10-11 00:00:00,1990-02-01 00:00:00,3184.9
6838,2008-07-10 00:00:00,1990-02-01 00:00:00,3185.3
6839,2009-01-22 00:00:00,1990-02-01 00:00:00,3185.0
6840,2009-04-09 00:00:00,1990-02-01 00:00:00,3184.8
6841,2010-01-21 00:00:00,1990-02-01 00:00:00,3184.7
6842,2010-04-08 00:00:00,1990-02-01 00:00:00,3185.0
6843,2010-07-08 00:00:00,1990-02-01 00:00:00,3185.1
6844,2010-10-14 00:00:00,1990-02-01 00:00:00,3184.6
6845,2011-01-20 00:00:00,1990-02-01 00:00:00,3184.7
6846,2011-10-13 00:00:00,1990-02-01 00:00:00,3183.0
6847,2012-04-19 00:00:00,1990-02-01 00:00:00,3181.3
6848,2013-05-02 00:00:00,1990-02-01 00:00:00,3180.9
6849,2016-07-28 00:00:00,1990-02-01 00:00:00,3180.4
6850,2017-04-20 00:00:00,1990-02-01 00:00:00,3178.7
6851,2017-10-19 00:00:00,1990-02-01 00:00:00,3179.2
6852,1990-04-12 00:00:00,1990-03-01 00:00:00,3268.6
6853,1990-04-26 00:00:00,1990-03-01 00:00:00,3267.9
6854,1990-05-03 00:00:00,1990-03-01 00:00:00,3267.8
6855,1990-05-10 00:00:00,1990-03-01 00:00:00,3266.2
6856,1990-05-17 00:00:00,1990-03-01 00:00:00,3266.4
6857,1990-05-24 00:00:00,1990-03-01 00:00:00,3266.2
6858,1990-08-02 00:00:00,1990-03-01 00:00:00,3266.9
6859,1990-08-16 00:00:00,1990-03-01 00:00:00,3270.6
6860,1990-08-23 00:00:00,1990-03-01 00:00:00,3271.5
6861,1990-10-04 00:00:00,1990-03-01 00:00:00,3270.9
6862,1990-11-01 00:00:00,1990-03-01 00:00:00,3271.0
6863,1991-02-07 00:00:00,1990-03-01 00:00:00,3269.6
6864,1992-02-13 00:00:00,1990-03-01 00:00:00,3270.2
6865,1992-03-05 00:00:00,1990-03-01 00:00:00,3271.0
6866,1993-02-04 00:00:00,1990-03-01 00:00:00,3272.1
6867,1994-02-03 00:00:00,1990-03-01 00:00:00,3279.5
6868,1995-02-02 00:00:00,1990-03-01 00:00:00,3283.2
6869,1996-02-08 00:00:00,1990-03-01 00:00:00,3199.8
6870,1997-02-06 00:00:00,1990-03-01 00:00:00,3196.9
6871,1998-02-05 00:00:00,1990-03-01 00:00:00,3196.8
6872,1999-02-04 00:00:00,1990-03-01 00:00:00,3197.1
6873,2000-02-03 00:00:00,1990-03-01 00:00:00,3198.9
6874,2000-06-08 00:00:00,1990-03-01 00:00:00,3198.8
6875,2000-09-14 00:00:00,1990-03-01 00:00:00,3198.3
6876,2000-12-07 00:00:00,1990-03-01 00:00:00,3196.1
6877,2001-02-08 00:00:00,1990-03-01 00:00:00,3195.6
6878,2001-03-08 00:00:00,1990-03-01 00:00:00,3195.8
6879,2002-02-14 00:00:00,1990-03-01 00:00:00,3195.7
6880,2002-06-06 00:00:00,1990-03-01 00:00:00,3195.2
6881,2003-01-30 00:00:00,1990-03-01 00:00:00,3195.1
6882,2003-12-04 00:00:00,1990-03-01 00:00:00,3195.4
6883,2004-01-29 00:00:00,1990-03-01 00:00:00,3195.6
6884,2004-06-03 00:00:00,1990-03-01 00:00:00,3196.1
6885,2005-02-03 00:00:00,1990-03-01 00:00:00,3196.5
6886,2006-01-26 00:00:00,1990-03-01 00:00:00,3196.6
6887,2007-01-18 00:00:00,1990-03-01 00:00:00,3196.4
6888,2007-07-19 00:00:00,1990-03-01 00:00:00,3196.2
6889,2007-10-11 00:00:00,1990-03-01 00:00:00,3195.9
6890,2008-07-10 00:00:00,1990-03-01 00:00:00,3196.3
6891,2009-01-22 00:00:00,1990-03-01 00:00:00,3196.0
6892,2009-04-09 00:00:00,1990-03-01 00:00:00,3195.7
6893,2010-04-08 00:00:00,1990-03-01 00:00:00,3195.9
6894,2010-07-08 00:00:00,1990-03-01 00:00:00,3196.0
6895,2010-10-14 00:00:00,1990-03-01 00:00:00,3195.6
6896,2011-10-13 00:00:00,1990-03-01 00:00:00,3193.9
6897,2012-01-19 00:00:00,1990-03-01 00:00:00,3193.8
6898,2012-04-19 00:00:00,1990-03-01 00:00:00,3192.0
6899,2013-05-02 00:00:00,1990-03-01 00:00:00,3191.7
6900,2016-07-28 00:00:00,1990-03-01 00:00:00,3191.3
6901,2017-04-20 00:00:00,1990-03-01 00:00:00,3189.6
6902,2017-10-19 00:00:00,1990-03-01 00:00:00,3190.1
6903,1990-05-10 00:00:00,1990-04-01 00:00:00,3271.7
6904,1990-05-17 00:00:00,1990-04-01 00:00:00,3272.2
6905,1990-05-24 00:00:00,1990-04-01 00:00:00,3272.5
6906,1990-06-07 00:00:00,1990-04-01 00:00:00,3272.6
6907,1990-06-14 00:00:00,1990-04-01 00:00:00,3249.4
6908,1990-06-21 00:00:00,1990-04-01 00:00:00,3271.5
6909,1990-07-12 00:00:00,1990-04-01 00:00:00,3271.8
6910,1990-07-19 00:00:00,1990-04-01 00:00:00,3271.9
6911,1990-07-26 00:00:00,1990-04-01 00:00:00,3271.8
6912,1990-08-02 00:00:00,1990-04-01 00:00:00,3272.1
6913,1990-08-16 00:00:00,1990-04-01 00:00:00,3277.0
6914,1990-08-23 00:00:00,1990-04-01 00:00:00,3277.9
6915,1990-10-04 00:00:00,1990-04-01 00:00:00,3277.3
6916,1990-11-01 00:00:00,1990-04-01 00:00:00,3277.4
6917,1990-11-15 00:00:00,1990-04-01 00:00:00,3279.1
6918,1991-01-24 00:00:00,1990-04-01 00:00:00,3278.1
6919,1991-02-07 00:00:00,1990-04-01 00:00:00,3279.9
6920,1992-02-13 00:00:00,1990-04-01 00:00:00,3279.5
6921,1992-03-05 00:00:00,1990-04-01 00:00:00,3280.6
6922,1993-02-04 00:00:00,1990-04-01 00:00:00,3282.8
6923,1994-02-03 00:00:00,1990-04-01 00:00:00,3291.1
6924,1995-02-02 00:00:00,1990-04-01 00:00:00,3295.2
6925,1996-02-08 00:00:00,1990-04-01 00:00:00,3212.8
6926,1997-02-06 00:00:00,1990-04-01 00:00:00,3209.3
6927,1999-02-04 00:00:00,1990-04-01 00:00:00,3209.9
6928,2000-02-03 00:00:00,1990-04-01 00:00:00,3211.0
6929,2000-06-08 00:00:00,1990-04-01 00:00:00,3210.9
6930,2000-09-14 00:00:00,1990-04-01 00:00:00,3210.4
6931,2000-12-07 00:00:00,1990-04-01 00:00:00,3207.9
6932,2001-02-08 00:00:00,1990-04-01 00:00:00,3207.1
6933,2001-03-08 00:00:00,1990-04-01 00:00:00,3207.3
6934,2002-06-06 00:00:00,1990-04-01 00:00:00,3206.7
6935,2003-01-30 00:00:00,1990-04-01 00:00:00,3207.0
6936,2003-12-04 00:00:00,1990-04-01 00:00:00,3207.3
6937,2004-01-29 00:00:00,1990-04-01 00:00:00,3208.2
6938,2004-06-03 00:00:00,1990-04-01 00:00:00,3208.8
6939,2005-02-03 00:00:00,1990-04-01 00:00:00,3208.5
6940,2006-01-26 00:00:00,1990-04-01 00:00:00,3208.4
6941,2007-01-18 00:00:00,1990-04-01 00:00:00,3208.0
6942,2007-07-19 00:00:00,1990-04-01 00:00:00,3207.8
6943,2007-10-11 00:00:00,1990-04-01 00:00:00,3207.4
6944,2008-07-10 00:00:00,1990-04-01 00:00:00,3207.8
6945,2009-01-22 00:00:00,1990-04-01 00:00:00,3207.5
6946,2009-04-09 00:00:00,1990-04-01 00:00:00,3207.2
6947,2010-04-08 00:00:00,1990-04-01 00:00:00,3207.5
6948,2010-07-08 00:00:00,1990-04-01 00:00:00,3207.6
6949,2010-10-14 00:00:00,1990-04-01 00:00:00,3207.1
6950,2011-10-13 00:00:00,1990-04-01 00:00:00,3205.4
6951,2012-01-19 00:00:00,1990-04-01 00:00:00,3205.2
6952,2012-04-19 00:00:00,1990-04-01 00:00:00,3203.4
6953,2013-01-17 00:00:00,1990-04-01 00:00:00,3203.5
6954,2013-05-02 00:00:00,1990-04-01 00:00:00,3203.2
6955,2016-07-28 00:00:00,1990-04-01 00:00:00,3202.8
6956,2017-04-20 00:00:00,1990-04-01 00:00:00,3201.1
6957,2017-10-19 00:00:00,1990-04-01 00:00:00,3201.6
6958,1990-06-14 00:00:00,1990-05-01 00:00:00,3260.7
6959,1990-06-21 00:00:00,1990-05-01 00:00:00,3264.2
6960,1990-06-28 00:00:00,1990-05-01 00:00:00,3263.6
6961,1990-07-12 00:00:00,1990-05-01 00:00:00,3263.9
6962,1990-07-19 00:00:00,1990-05-01 00:00:00,3264.6
6963,1990-07-26 00:00:00,1990-05-01 00:00:00,3263.9
6964,1990-08-02 00:00:00,1990-05-01 00:00:00,3264.9
6965,1990-08-16 00:00:00,1990-05-01 00:00:00,3270.6
6966,1990-08-23 00:00:00,1990-05-01 00:00:00,3271.6
6967,1990-08-30 00:00:00,1990-05-01 00:00:00,3271.8
6968,1990-10-04 00:00:00,1990-05-01 00:00:00,3270.9
6969,1990-11-01 00:00:00,1990-05-01 00:00:00,3271.0
6970,1990-11-15 00:00:00,1990-05-01 00:00:00,3274.4
6971,1991-01-24 00:00:00,1990-05-01 00:00:00,3272.6
6972,1991-02-07 00:00:00,1990-05-01 00:00:00,3282.8
6973,1992-02-13 00:00:00,1990-05-01 00:00:00,3282.1
6974,1992-03-05 00:00:00,1990-05-01 00:00:00,3283.6
6975,1993-02-04 00:00:00,1990-05-01 00:00:00,3285.4
6976,1994-02-03 00:00:00,1990-05-01 00:00:00,3294.0
6977,1995-02-02 00:00:00,1990-05-01 00:00:00,3298.1
6978,1996-02-08 00:00:00,1990-05-01 00:00:00,3211.0
6979,1997-02-06 00:00:00,1990-05-01 00:00:00,3207.0
6980,1998-11-19 00:00:00,1990-05-01 00:00:00,3207.1
6981,1999-02-04 00:00:00,1990-05-01 00:00:00,3207.4
6982,2000-02-03 00:00:00,1990-05-01 00:00:00,3209.4
6983,2000-06-08 00:00:00,1990-05-01 00:00:00,3209.3
6984,2000-09-14 00:00:00,1990-05-01 00:00:00,3208.8
6985,2000-12-07 00:00:00,1990-05-01 00:00:00,3206.3
6986,2001-02-08 00:00:00,1990-05-01 00:00:00,3205.5
6987,2001-03-08 00:00:00,1990-05-01 00:00:00,3205.7
6988,2002-02-14 00:00:00,1990-05-01 00:00:00,3205.8
6989,2002-06-06 00:00:00,1990-05-01 00:00:00,3205.3
6990,2003-01-30 00:00:00,1990-05-01 00:00:00,3205.2
6991,2003-12-04 00:00:00,1990-05-01 00:00:00,3205.5
6992,2004-01-29 00:00:00,1990-05-01 00:00:00,3206.1
6993,2004-06-03 00:00:00,1990-05-01 00:00:00,3206.7
6994,2006-01-26 00:00:00,1990-05-01 00:00:00,3206.6
6995,2007-07-19 00:00:00,1990-05-01 00:00:00,3206.4
6996,2007-10-11 00:00:00,1990-05-01 00:00:00,3205.9
6997,2008-01-17 00:00:00,1990-05-01 00:00:00,3206.1
6998,2008-07-10 00:00:00,1990-05-01 00:00:00,3206.6
6999,2009-01-22 00:00:00,1990-05-01 00:00:00,3206.3
7000,2009-04-09 00:00:00,1990-05-01 00:00:00,3206.0
7001,2010-04-08 00:00:00,1990-05-01 00:00:00,3206.3
7002,2010-07-08 00:00:00,1990-05-01 00:00:00,3206.4
7003,2010-10-14 00:00:00,1990-05-01 00:00:00,3205.9
7004,2011-01-20 00:00:00,1990-05-01 00:00:00,3205.8
7005,2011-04-07 00:00:00,1990-05-01 00:00:00,3206.0
7006,2011-10-13 00:00:00,1990-05-01 00:00:00,3204.2
7007,2012-01-19 00:00:00,1990-05-01 00:00:00,3204.1
7008,2012-04-19 00:00:00,1990-05-01 00:00:00,3202.4
7009,2013-05-02 00:00:00,1990-05-01 00:00:00,3202.1
7010,2016-07-28 00:00:00,1990-05-01 00:00:00,3201.8
7011,2017-04-20 00:00:00,1990-05-01 00:00:00,3200.0
7012,2017-10-19 00:00:00,1990-05-01 00:00:00,3200.6
7013,1990-07-12 00:00:00,1990-06-01 00:00:00,3268.7
7014,1990-07-19 00:00:00,1990-06-01 00:00:00,3269.7
7015,1990-07-26 00:00:00,1990-06-01 00:00:00,3269.9
7016,1990-08-02 00:00:00,1990-06-01 00:00:00,3270.3
7017,1990-08-09 00:00:00,1990-06-01 00:00:00,3270.4
7018,1990-08-16 00:00:00,1990-06-01 00:00:00,3277.6
7019,1990-08-23 00:00:00,1990-06-01 00:00:00,3279.4
7020,1990-08-30 00:00:00,1990-06-01 00:00:00,3279.6
7021,1990-09-06 00:00:00,1990-06-01 00:00:00,3279.0
7022,1990-10-04 00:00:00,1990-06-01 00:00:00,3278.6
7023,1990-11-01 00:00:00,1990-06-01 00:00:00,3278.7
7024,1990-11-15 00:00:00,1990-06-01 00:00:00,3282.6
7025,1991-01-24 00:00:00,1990-06-01 00:00:00,3280.8
7026,1991-02-07 00:00:00,1990-06-01 00:00:00,3290.6
7027,1992-02-13 00:00:00,1990-06-01 00:00:00,3290.3
7028,1992-03-05 00:00:00,1990-06-01 00:00:00,3292.3
7029,1993-02-04 00:00:00,1990-06-01 00:00:00,3297.1
7030,1994-02-03 00:00:00,1990-06-01 00:00:00,3305.5
7031,1995-02-02 00:00:00,1990-06-01 00:00:00,3309.1
7032,1996-02-08 00:00:00,1990-06-01 00:00:00,3225.1
7033,1997-02-06 00:00:00,1990-06-01 00:00:00,3221.0
7034,1998-02-05 00:00:00,1990-06-01 00:00:00,3221.3
7035,1999-02-04 00:00:00,1990-06-01 00:00:00,3222.3
7036,2000-02-03 00:00:00,1990-06-01 00:00:00,3223.3
7037,2000-09-14 00:00:00,1990-06-01 00:00:00,3222.9
7038,2000-12-07 00:00:00,1990-06-01 00:00:00,3220.0
7039,2001-02-08 00:00:00,1990-06-01 00:00:00,3219.4
7040,2001-03-08 00:00:00,1990-06-01 00:00:00,3219.6
7041,2002-02-14 00:00:00,1990-06-01 00:00:00,3219.4
7042,2002-06-06 00:00:00,1990-06-01 00:00:00,3218.8
7043,2003-01-30 00:00:00,1990-06-01 00:00:00,3218.5
7044,2003-12-04 00:00:00,1990-06-01 00:00:00,3218.8
7045,2004-01-29 00:00:00,1990-06-01 00:00:00,3218.0
7046,2004-06-03 00:00:00,1990-06-01 00:00:00,3218.7
7047,2005-02-03 00:00:00,1990-06-01 00:00:00,3219.0
7048,2006-01-26 00:00:00,1990-06-01 00:00:00,3219.2
7049,2007-01-18 00:00:00,1990-06-01 00:00:00,3219.7
7050,2007-07-19 00:00:00,1990-06-01 00:00:00,3219.5
7051,2007-10-11 00:00:00,1990-06-01 00:00:00,3219.0
7052,2008-01-17 00:00:00,1990-06-01 00:00:00,3218.8
7053,2008-07-10 00:00:00,1990-06-01 00:00:00,3219.3
7054,2009-01-22 00:00:00,1990-06-01 00:00:00,3219.0
7055,2009-04-09 00:00:00,1990-06-01 00:00:00,3218.7
7056,2010-04-08 00:00:00,1990-06-01 00:00:00,3219.0
7057,2010-07-08 00:00:00,1990-06-01 00:00:00,3219.1
7058,2010-10-14 00:00:00,1990-06-01 00:00:00,3218.7
7059,2011-04-07 00:00:00,1990-06-01 00:00:00,3218.8
7060,2011-10-13 00:00:00,1990-06-01 00:00:00,3217.0
7061,2012-01-19 00:00:00,1990-06-01 00:00:00,3216.8
7062,2012-04-19 00:00:00,1990-06-01 00:00:00,3215.4
7063,2013-01-17 00:00:00,1990-06-01 00:00:00,3215.3
7064,2013-05-02 00:00:00,1990-06-01 00:00:00,3215.0
7065,2016-07-28 00:00:00,1990-06-01 00:00:00,3214.8
7066,2017-04-20 00:00:00,1990-06-01 00:00:00,3213.0
7067,2017-10-19 00:00:00,1990-06-01 00:00:00,3213.7
7068,1990-08-16 00:00:00,1990-07-01 00:00:00,3280.8
7069,1990-08-23 00:00:00,1990-07-01 00:00:00,3283.6
7070,1990-08-30 00:00:00,1990-07-01 00:00:00,3284.9
7071,1990-09-06 00:00:00,1990-07-01 00:00:00,3284.0
7072,1990-09-13 00:00:00,1990-07-01 00:00:00,3283.9
7073,1990-09-20 00:00:00,1990-07-01 00:00:00,3283.7
7074,1990-10-04 00:00:00,1990-07-01 00:00:00,3283.9
7075,1990-10-25 00:00:00,1990-07-01 00:00:00,3284.0
7076,1990-11-08 00:00:00,1990-07-01 00:00:00,3283.8
7077,1990-11-15 00:00:00,1990-07-01 00:00:00,3287.8
7078,1991-01-24 00:00:00,1990-07-01 00:00:00,3285.4
7079,1991-02-07 00:00:00,1990-07-01 00:00:00,3294.7
7080,1991-02-14 00:00:00,1990-07-01 00:00:00,3295.4
7081,1991-09-05 00:00:00,1990-07-01 00:00:00,3295.5
7082,1991-11-21 00:00:00,1990-07-01 00:00:00,3295.4
7083,1992-02-13 00:00:00,1990-07-01 00:00:00,3297.6
7084,1992-03-05 00:00:00,1990-07-01 00:00:00,3300.2
7085,1993-02-04 00:00:00,1990-07-01 00:00:00,3306.9
7086,1994-02-03 00:00:00,1990-07-01 00:00:00,3315.3
7087,1995-02-02 00:00:00,1990-07-01 00:00:00,3318.7
7088,1996-02-08 00:00:00,1990-07-01 00:00:00,3234.0
7089,1997-01-09 00:00:00,1990-07-01 00:00:00,3233.9
7090,1997-02-06 00:00:00,1990-07-01 00:00:00,3230.2
7091,1998-02-05 00:00:00,1990-07-01 00:00:00,3230.4
7092,1999-02-04 00:00:00,1990-07-01 00:00:00,3232.5
7093,2000-02-03 00:00:00,1990-07-01 00:00:00,3234.3
7094,2000-06-08 00:00:00,1990-07-01 00:00:00,3234.2
7095,2000-09-14 00:00:00,1990-07-01 00:00:00,3233.7
7096,2000-12-07 00:00:00,1990-07-01 00:00:00,3230.3
7097,2001-03-08 00:00:00,1990-07-01 00:00:00,3230.5
7098,2002-06-06 00:00:00,1990-07-01 00:00:00,3229.9
7099,2003-01-30 00:00:00,1990-07-01 00:00:00,3230.1
7100,2003-12-04 00:00:00,1990-07-01 00:00:00,3230.4
7101,2004-01-29 00:00:00,1990-07-01 00:00:00,3229.3
7102,2004-06-03 00:00:00,1990-07-01 00:00:00,3229.9
7103,2005-02-03 00:00:00,1990-07-01 00:00:00,3230.1
7104,2006-01-26 00:00:00,1990-07-01 00:00:00,3229.9
7105,2007-07-19 00:00:00,1990-07-01 00:00:00,3229.7
7106,2007-10-11 00:00:00,1990-07-01 00:00:00,3229.2
7107,2008-01-17 00:00:00,1990-07-01 00:00:00,3229.3
7108,2008-07-10 00:00:00,1990-07-01 00:00:00,3229.7
7109,2009-01-22 00:00:00,1990-07-01 00:00:00,3229.5
7110,2009-04-09 00:00:00,1990-07-01 00:00:00,3229.1
7111,2010-04-08 00:00:00,1990-07-01 00:00:00,3229.4
7112,2010-07-08 00:00:00,1990-07-01 00:00:00,3229.5
7113,2010-10-14 00:00:00,1990-07-01 00:00:00,3229.0
7114,2011-01-20 00:00:00,1990-07-01 00:00:00,3229.1
7115,2011-04-07 00:00:00,1990-07-01 00:00:00,3229.3
7116,2011-10-13 00:00:00,1990-07-01 00:00:00,3227.4
7117,2012-04-19 00:00:00,1990-07-01 00:00:00,3226.0
7118,2013-01-17 00:00:00,1990-07-01 00:00:00,3225.9
7119,2013-05-02 00:00:00,1990-07-01 00:00:00,3225.6
7120,2016-07-28 00:00:00,1990-07-01 00:00:00,3225.5
7121,2017-04-20 00:00:00,1990-07-01 00:00:00,3223.7
7122,2017-10-19 00:00:00,1990-07-01 00:00:00,3224.5
7123,1990-09-13 00:00:00,1990-08-01 00:00:00,3302.1
7124,1990-09-27 00:00:00,1990-08-01 00:00:00,3301.8
7125,1990-10-04 00:00:00,1990-08-01 00:00:00,3302.1
7126,1990-10-11 00:00:00,1990-08-01 00:00:00,3302.0
7127,1990-10-18 00:00:00,1990-08-01 00:00:00,3301.8
7128,1990-10-25 00:00:00,1990-08-01 00:00:00,3302.0
7129,1990-11-01 00:00:00,1990-08-01 00:00:00,3301.9
7130,1990-11-08 00:00:00,1990-08-01 00:00:00,3301.4
7131,1990-11-15 00:00:00,1990-08-01 00:00:00,3305.3
7132,1991-01-17 00:00:00,1990-08-01 00:00:00,3305.4
7133,1991-01-24 00:00:00,1990-08-01 00:00:00,3302.9
7134,1991-02-07 00:00:00,1990-08-01 00:00:00,3308.8
7135,1991-02-14 00:00:00,1990-08-01 00:00:00,3309.4
7136,1991-04-04 00:00:00,1990-08-01 00:00:00,3309.5
7137,1991-09-05 00:00:00,1990-08-01 00:00:00,3309.7
7138,1991-11-21 00:00:00,1990-08-01 00:00:00,3309.6
7139,1992-02-13 00:00:00,1990-08-01 00:00:00,3313.0
7140,1992-03-05 00:00:00,1990-08-01 00:00:00,3315.8
7141,1993-02-04 00:00:00,1990-08-01 00:00:00,3322.6
7142,1994-02-03 00:00:00,1990-08-01 00:00:00,3330.9
7143,1995-02-02 00:00:00,1990-08-01 00:00:00,3333.7
7144,1996-02-08 00:00:00,1990-08-01 00:00:00,3251.9
7145,1997-02-06 00:00:00,1990-08-01 00:00:00,3248.4
7146,1998-02-05 00:00:00,1990-08-01 00:00:00,3248.6
7147,1999-02-04 00:00:00,1990-08-01 00:00:00,3251.2
7148,2000-02-03 00:00:00,1990-08-01 00:00:00,3253.4
7149,2000-06-08 00:00:00,1990-08-01 00:00:00,3253.3
7150,2000-09-14 00:00:00,1990-08-01 00:00:00,3252.9
7151,2000-12-07 00:00:00,1990-08-01 00:00:00,3249.2
7152,2001-02-08 00:00:00,1990-08-01 00:00:00,3249.1
7153,2001-03-08 00:00:00,1990-08-01 00:00:00,3249.3
7154,2002-02-14 00:00:00,1990-08-01 00:00:00,3249.1
7155,2002-06-06 00:00:00,1990-08-01 00:00:00,3248.5
7156,2003-01-30 00:00:00,1990-08-01 00:00:00,3248.6
7157,2003-12-04 00:00:00,1990-08-01 00:00:00,3248.9
7158,2004-01-29 00:00:00,1990-08-01 00:00:00,3247.1
7159,2004-06-03 00:00:00,1990-08-01 00:00:00,3247.8
7160,2005-02-03 00:00:00,1990-08-01 00:00:00,3247.9
7161,2006-01-26 00:00:00,1990-08-01 00:00:00,3247.6
7162,2007-01-18 00:00:00,1990-08-01 00:00:00,3247.8
7163,2007-07-19 00:00:00,1990-08-01 00:00:00,3247.6
7164,2007-10-11 00:00:00,1990-08-01 00:00:00,3247.0
7165,2008-01-17 00:00:00,1990-08-01 00:00:00,3246.8
7166,2008-07-10 00:00:00,1990-08-01 00:00:00,3247.3
7167,2009-01-22 00:00:00,1990-08-01 00:00:00,3247.0
7168,2009-04-09 00:00:00,1990-08-01 00:00:00,3246.6
7169,2010-04-08 00:00:00,1990-08-01 00:00:00,3246.9
7170,2010-07-08 00:00:00,1990-08-01 00:00:00,3247.0
7171,2010-10-14 00:00:00,1990-08-01 00:00:00,3246.5
7172,2011-04-07 00:00:00,1990-08-01 00:00:00,3246.9
7173,2011-10-13 00:00:00,1990-08-01 00:00:00,3245.0
7174,2012-04-19 00:00:00,1990-08-01 00:00:00,3243.5
7175,2013-01-17 00:00:00,1990-08-01 00:00:00,3243.4
7176,2013-05-02 00:00:00,1990-08-01 00:00:00,3243.2
7177,2016-07-28 00:00:00,1990-08-01 00:00:00,3243.0
7178,2017-04-20 00:00:00,1990-08-01 00:00:00,3241.1
7179,2017-10-19 00:00:00,1990-08-01 00:00:00,3242.0
7180,1990-10-11 00:00:00,1990-09-01 00:00:00,3317.9
7181,1990-10-18 00:00:00,1990-09-01 00:00:00,3317.5
7182,1990-10-25 00:00:00,1990-09-01 00:00:00,3317.7
7183,1990-11-01 00:00:00,1990-09-01 00:00:00,3317.8
7184,1990-11-08 00:00:00,1990-09-01 00:00:00,3306.9
7185,1990-11-15 00:00:00,1990-09-01 00:00:00,3319.3
7186,1990-11-23 00:00:00,1990-09-01 00:00:00,3319.2
7187,1990-11-29 00:00:00,1990-09-01 00:00:00,3319.8
7188,1990-12-06 00:00:00,1990-09-01 00:00:00,3319.7
7189,1990-12-13 00:00:00,1990-09-01 00:00:00,3319.8
7190,1991-01-24 00:00:00,1990-09-01 00:00:00,3317.1
7191,1991-01-31 00:00:00,1990-09-01 00:00:00,3317.2
7192,1991-02-07 00:00:00,1990-09-01 00:00:00,3321.2
7193,1991-02-14 00:00:00,1990-09-01 00:00:00,3321.3
7194,1991-04-04 00:00:00,1990-09-01 00:00:00,3321.2
7195,1991-04-11 00:00:00,1990-09-01 00:00:00,3321.5
7196,1991-09-05 00:00:00,1990-09-01 00:00:00,3321.8
7197,1991-11-21 00:00:00,1990-09-01 00:00:00,3321.6
7198,1992-02-13 00:00:00,1990-09-01 00:00:00,3327.3
7199,1992-03-05 00:00:00,1990-09-01 00:00:00,3331.0
7200,1993-02-04 00:00:00,1990-09-01 00:00:00,3337.8
7201,1994-02-03 00:00:00,1990-09-01 00:00:00,3345.0
7202,1995-02-02 00:00:00,1990-09-01 00:00:00,3347.6
7203,1996-02-08 00:00:00,1990-09-01 00:00:00,3266.1
7204,1997-02-06 00:00:00,1990-09-01 00:00:00,3262.3
7205,1998-02-05 00:00:00,1990-09-01 00:00:00,3262.4
7206,1999-02-04 00:00:00,1990-09-01 00:00:00,3263.4
7207,2000-02-03 00:00:00,1990-09-01 00:00:00,3264.9
7208,2000-09-14 00:00:00,1990-09-01 00:00:00,3264.4
7209,2000-12-07 00:00:00,1990-09-01 00:00:00,3261.3
7210,2001-02-08 00:00:00,1990-09-01 00:00:00,3260.8
7211,2001-03-08 00:00:00,1990-09-01 00:00:00,3261.0
7212,2002-02-14 00:00:00,1990-09-01 00:00:00,3261.2
7213,2002-06-06 00:00:00,1990-09-01 00:00:00,3260.6
7214,2003-12-04 00:00:00,1990-09-01 00:00:00,3260.9
7215,2004-01-29 00:00:00,1990-09-01 00:00:00,3260.2
7216,2004-06-03 00:00:00,1990-09-01 00:00:00,3260.9
